t,x,y,yaw,v,w,v_cmd,w_cmd
118.6,-3.18787743,-0.44129275,1.73206327,0.24987806,-0.10620323,0.25,-0.21840206
118.7,-3.19189704,-0.41609841,1.72390884,0.25000812,-0.0711604,0.25,-0.21922995
118.8,-3.19446725,-0.3992732,1.71923449,0.24748825,-0.063121,0.25,-0.21922995
118.9,-3.19824952,-0.37394396,1.71314989,0.24526484,-0.06236735,0.25,-0.21853677
119.0,-3.20188781,-0.34810748,1.70458907,0.25123769,-0.09018458,0.25,-0.21853677
119.1,-3.20535629,-0.32243584,1.69399065,0.24919194,-0.09980027,0.25,-0.22412911
119.2,-3.20846894,-0.29690963,1.68410458,0.25326374,-0.12471385,0.25,-0.2234777
119.3,-3.21122631,-0.27145374,1.67476127,0.24021271,-0.07579912,0.25,-0.2234777
119.4,-3.21384201,-0.24641181,1.66880276,0.25346313,-0.0265412,0.25,-0.22287392
119.5,-3.21632523,-0.22140252,1.66434442,0.24248926,-0.09708,0.25,-0.22287392
119.6,-3.2186515,-0.19651544,1.6543843,0.25118587,-0.09339987,0.25,-0.22402866
119.7,-3.22069855,-0.17129181,1.64360761,0.25604842,-0.10997904,0.25,-0.22402866
119.8,-3.22269772,-0.14596825,1.634239,0.25200265,-0.08047888,0.25,-0.22543886
119.9,-3.22440186,-0.12048571,1.62650616,0.25670433,-0.07614573,0.25,-0.22431781
120.0,-3.2258032,-0.09492257,1.6177249,0.25539179,-0.0798808,0.25,-0.22431781
120.1,-3.22702061,-0.06877607,1.60893381,0.25286109,-0.06857826,0.25,-0.22601125
120.2,-3.22798124,-0.04248512,1.60331409,0.26316046,-0.04722261,0.25,-0.22601125
120.3,-3.2287891,-0.01632185,1.59786447,0.24719407,-0.08898272,0.25,-0.22721065
120.4,-3.22923523,0.00068015,1.59121893,0.26068015,-0.07165249,0.25,-0.22721065
120.5,-3.22979042,0.02614465,1.5816325,0.2455144,-0.11339146,0.25,-0.22669291
120.6,-3.22985931,0.05140508,1.56933307,0.25142189,-0.12832392,0.25,-0.22669291
120.7,-3.22967144,0.07640447,1.55855554,0.23912242,-0.07865947,0.25,-0.22283606
120.8,-3.22936478,0.10111896,1.55213991,0.23652502,-0.04518605,0.25,-0.22119846
120.9,-3.22892036,0.12565767,1.54824434,0.24617033,-0.0415033,0.25,-0.22119846
121.0,-3.22827191,0.15120993,1.54166249,0.2522339,-0.08166964,0.25,-0.22412815
121.1,-3.22738748,0.1767926,1.5327923,0.2524235,-0.08248163,0.25,-0.22412815
121.2,-3.2263768,0.20269467,1.52384915,0.24273182,-0.07939246,0.25,-0.22586767
121.3,-3.22524509,0.22922926,1.51816151,0.26401631,-0.02993721,0.25,-0.23114892
121.4,-3.22386898,0.25580735,1.51471348,0.25275871,-0.03406575,0.25,-0.23114892
121.5,-3.22241064,0.28178868,1.50907253,0.25460638,-0.0774237,0.25,-0.23095938
121.6,-3.2207199,0.30703035,1.49952536,0.2551344,-0.11682944,0.25,-0.23918698
121.7,-3.2189328,0.33215473,1.48648346,0.24339847,-0.13652494,0.25,-0.23918698
121.8,-3.21688464,0.35714063,1.4778367,0.26011485,-0.07162359,0.25,-0.23825743
121.9,-3.21447118,0.38209743,1.46974018,0.23562504,-0.08133105,0.25,-0.23825743
122.0,-3.21275154,0.39871832,1.46394383,0.2478694,-0.09497201,0.25,-0.23698731
122.1,-3.20997311,0.42380597,1.45553116,0.24590706,-0.07262682,0.25,-0.23698731
122.2,-3.20702405,0.44949733,1.44755035,0.25820832,-0.09482504,0.25,-0.23809602
122.3,-3.20366152,0.47531295,1.43627697,0.2484231,-0.13561522,0.25,-0.23785212
