t,x,y,yaw,v,w,v_cmd,w_cmd
118.5,-1.59932708,2.77290368,0.53056007,0.2440254,-0.06152993,0.25,-0.17254843
118.6,-1.57768002,2.78567376,0.52415462,0.24463841,-0.06800368,0.25,-0.1769584
118.7,-1.55554512,2.79856807,0.51604635,0.25340357,-0.08252352,0.25,-0.1769584
118.8,-1.53318512,2.8112902,0.50798337,0.24868581,-0.08062053,0.25,-0.17626459
118.9,-1.51055706,2.82379046,0.5006171,0.25006185,-0.06042616,0.25,-0.17823882
119.0,-1.48755322,2.83609474,0.49450378,0.2561534,-0.06112423,0.25,-0.17823882
119.1,-1.46464682,2.84823861,0.48826436,0.25458714,-0.05899657,0.25,-0.18104598
119.2,-1.44967228,2.85625178,0.48371742,0.24662037,-0.07350488,0.25,-0.18104598
119.3,-1.42703713,2.86820129,0.4758246,0.25194678,-0.08091846,0.25,-0.18269453
119.4,-1.40444773,2.87978853,0.46713068,0.2501816,-0.08491472,0.25,-0.18269453
119.5,-1.38208815,2.89111175,0.45973198,0.24469212,-0.06114422,0.25,-0.19469502
119.6,-1.35990847,2.90228302,0.45331656,0.24136333,-0.06324216,0.25,-0.19469502
119.7,-1.33723739,2.91337639,0.4465758,0.25510192,-0.0691749,0.25,-0.1750391
119.8,-1.31395909,2.92444812,0.43921257,0.24632042,-0.07276275,0.25,-0.1769194
119.9,-1.2907417,2.93530394,0.43153425,0.25042617,-0.07264174,0.25,-0.1769194
120.0,-1.26710106,2.94606462,0.4251848,0.25889871,-0.05405463,0.25,-0.17791404
120.1,-1.24320556,2.95661703,0.41949882,0.25552363,-0.05611384,0.25,-0.17791404
120.2,-1.22002572,2.96698366,0.4125998,0.24045219,-0.07607113,0.25,-0.17808548
120.3,-1.19693324,2.97712992,0.40461673,0.24652366,-0.07726723,0.25,-0.18107418
120.4,-1.17362127,2.98715347,0.39771264,0.25035525,-0.06405653,0.25,-0.18107418
120.5,-1.1501443,2.99693343,0.38986808,0.25449465,-0.08301028,0.25,-0.17921652
120.6,-1.12706618,3.00646854,0.38347089,0.24809367,-0.05315879,0.25,-0.17797994
120.7,-1.1117266,3.0127641,0.37979389,0.24262315,-0.0531862,0.25,-0.17797994
120.8,-1.08797076,3.02218687,0.37289689,0.25763045,-0.07398651,0.25,-0.17582682
120.9,-1.06392304,3.03151891,0.36519769,0.24917017,-0.08900183,0.25,-0.17582682
121.0,-1.03992618,3.04058173,0.35718525,0.25322244,-0.05797574,0.25,-0.18287468
121.1,-1.01552075,3.04948583,0.35154523,0.25984565,-0.05170926,0.25,-0.18287468
121.2,-0.9911289,3.05832952,0.34594437,0.24633537,-0.0638661,0.25,-0.18564385
121.3,-0.9674473,3.06691004,0.33848388,0.24912433,-0.07867019,0.25,-0.19177793
121.4,-0.94364771,3.07515503,0.32975343,0.24010037,-0.08961523,0.25,-0.19177793
121.5,-0.9196772,3.08336067,0.32181339,0.25006695,-0.0616328,0.25,-0.20007217
121.6,-0.89536395,3.09139594,0.3155465,0.24401119,-0.06139869,0.25,-0.20007217
121.7,-0.87143016,3.09922816,0.30928735,0.23994317,-0.05250591,0.25,-0.20005937
121.8,-0.84692444,3.10691922,0.30255709,0.24417474,-0.08607077,0.25,-0.20276881
121.9,-0.8221268,3.11480251,0.29339009,0.25020224,-0.08654204,0.25,-0.20276881
122.0,-0.79752231,3.12219072,0.28523581,0.25086908,-0.09900915,0.25,-0.20718244
122.1,-0.77298925,3.12930813,0.27666032,0.24872006,-0.0575097,0.25,-0.20718244
122.2,-0.74858819,3.13621716,0.27105338,0.24570901,-0.05450262,0.25,-0.21078353
122.3,-0.72434923,3.14308519,0.26455444,0.24360977,-0.08147967,0.25,-0.21314493
122.4,-0.70826486,3.14754522,0.25878879,0.23861211,-0.08231579,0.25,-0.21314493
122.5,-0.68402454,3.1542109,0.24968836,0.23931871,-0.09473193,0.25,-0.21604682
122.6,-0.65949074,3.16043281,0.23883237,0.24948211,-0.10392244,0.25,-0.21604682
122.7,-0.634719,3.16644306,0.23165533,0.25959286,-0.06042046,0.25,-0.21894768
122.8,-0.60988925,3.17224008,0.22532316,0.24294362,-0.06560312,0.25,-0.21894768
122.9,-0.58462349,3.17798253,0.21771483,0.25372803,-0.09153844,0.25,-0.2102372
123.0,-0.55927759,3.1836981,0.20820278,0.26130302,-0.09799794,0.25,-0.20870148
123.1,-0.53408513,3.18894432,0.19772138,0.24057339,-0.11155845,0.25,-0.20870148
123.2,-0.50886671,3.19390446,0.18804501,0.25038643,-0.05378368,0.25,-0.20585832
123.3,-0.48395324,3.19863351,0.18309216,0.24480107,-0.04599852,0.25,-0.20585832
123.4,-0.45905514,3.20325402,0.17784529,0.24527994,-0.06687425,0.25,-0.20396701
123.5,-0.43450442,3.20762098,0.17058934,0.24105529,-0.07915812,0.25,-0.20681582
123.6,-0.40960357,3.21180354,0.16147284,0.24260097,-0.0900762,0.25,-0.20681582
123.7,-0.38455644,3.21585574,0.15252656,0.24868636,-0.0672711,0.25,-0.20699549
123.8,-0.35933538,3.21971258,0.14634759,0.25955475,-0.06083283,0.25,-0.19570452
123.9,-0.3341102,3.22340866,0.1401958,0.25336274,-0.05984604,0.25,-0.19570452
124.0,-0.31715547,3.22574089,0.13630368,0.24611571,-0.055782,0.25,-0.19008299
124.1,-0.29143146,3.22920912,0.12919459,0.25211541,-0.0760506,0.25,-0.19008299
124.2,-0.26585308,3.23247433,0.12099533,0.24231317,-0.07001532,0.25,-0.17909149
124.3,-0.24042772,3.23550705,0.11638332,0.25325953,-0.0358943,0.25,-0.17909149
124.4,-0.21509865,3.23846045,0.11269059,0.2454826,-0.03012764,0.25,-0.16448048
124.5,-0.18982512,3.24128586,0.10720896,0.24470992,-0.07455876,0.25,-0.16051941
124.6,-0.16465652,3.24392758,0.09924064,0.24730918,-0.07103261,0.25,-0.16051941
124.7,-0.13959444,3.24640945,0.09253518,0.24178261,-0.05665185,0.25,-0.15434336
124.8,-0.11431574,3.24874238,0.08734445,0.25182061,-0.04764978,0.25,-0.13751625
124.9,-0.08893277,3.25096534,0.08308185,0.25543423,-0.04650438,0.25,-0.13751625
125.0,-0.06350558,3.25304558,0.07883297,0.24288084,-0.04504323,0.25,-0.13179075
125.1,-0.03804839,3.25502401,0.07466973,0.25401007,-0.04242923,0.25,-0.13179075
125.2,-0.01230582,3.25691181,0.07100388,0.24942382,-0.0266266,0.25,-0.12431738
125.3,0.01348865,3.25871473,0.06769913,0.25057124,-0.03878041,0.25,-0.11652318
125.4,0.03894866,3.26042648,0.06459332,0.25019419,-0.02649721,0.25,-0.11652318
125.5,0.06441241,3.26206566,0.06137556,0.25259903,-0.03743281,0.25,-0.11378177
125.6,0.08142412,3.26311852,0.05878306,0.25231021,-0.04003292,0.25,-0.11378177
125.7,0.10689417,3.26463348,0.05492618,0.2449286,-0.03818147,0.25,-0.10837547
125.8,0.13216306,3.2660297,0.05154961,0.25206571,-0.02546334,0.25,-0.10837547
125.9,0.1574636,3.26730875,0.04887249,0.25273916,-0.02717589,0.25,-0.09961127
126.0,0.18295557,3.26855778,0.04596672,0.25656143,-0.02647654,0.25,-0.0974451
126.1,0.20839552,3.26972408,0.043073,0.24531774,-0.038932,0.25,-0.0974451
126.2,0.23392471,3.27078641,0.0391015,0.2484219,-0.03434348,0.25,-0.09137954
126.3,0.25953758,3.27178833,0.0356798,0.25591276,-0.02643128,0.25,-0.09137954
126.4,0.28526826,3.27270713,0.03367479,0.25359317,-0.01711554,0.25,-0.08291079
126.5,0.3108898,3.27357318,0.0319193,0.24952077,-0.01674426,0.25,-0.07966149
126.6,0.33636909,3.27437311,0.02994209,0.25300224,-0.02761331,0.25,-0.07966149
126.7,0.36185913,3.27511391,0.02723052,0.25047451,-0.02229541,0.25,-0.07522679
126.8,0.38735048,3.27579328,0.02473052,0.24871134,-0.0262542,0.25,-0.07522679
126.9,0.41274362,3.27639731,0.0229079,0.24618254,-0.01509483,0.25,-0.07070014
127.0,0.43811227,3.27695685,0.02118647,0.25305196,-0.01905387,0.25,-0.06658176
127.1,0.46361144,3.27746718,0.01950902,0.24841332,-0.0139055,0.25,-0.06658176
127.2,0.48911305,3.27794652,0.01760437,0.24620751,-0.01912686,0.25,-0.06312371
127.3,0.50610844,3.27823442,0.01643854,0.24867546,-0.01908163,0.25,-0.06312371
127.4,0.53162506,3.27863746,0.01476982,0.25447347,-0.01280182,0.25,-0.05958953
127.5,0.55724882,3.27902914,0.01349807,0.25318756,-0.01218528,0.25,-0.05688245
127.6,0.58285873,3.27938738,0.01215131,0.25063195,-0.01297807,0.25,-0.05688245
127.7,0.60837932,3.27969253,0.0107924,0.25030868,-0.01694509,0.25,-0.05316094
127.8,0.63387646,3.27996179,0.00937442,0.25029201,-0.01382305,0.25,-0.05316094
127.9,0.6593863,3.28019624,0.00768076,0.24956878,-0.01642642,0.25,-0.04882459
128.0,0.68485501,3.28036087,0.00633692,0.24890869,-0.01157714,0.25,-0.04882459
128.1,0.71031857,3.28049046,0.00516835,0.24874338,-0.01143731,0.25,-0.04673189
128.2,0.73576463,3.28060552,0.00407218,0.25184783,-0.01312734,0.25,-0.04407804
128.3,0.76127913,3.28071452,0.00278421,0.24991512,-0.01453812,0.25,-0.04407804
128.4,0.78679745,3.28078114,0.00136233,0.25252072,-0.01388843,0.25,-0.03985614
128.5,0.81232955,3.28081063,0.00014594,0.25331518,-0.00440801,0.25,-0.03985614
128.6,0.83791756,3.28081925,-0.00065017,0.25091787,-0.00727684,0.25,-0.03662489
128.7,0.86348919,3.28080765,-0.00152798,0.25091688,-0.00860009,0.25,-0.03468277
128.8,0.8805181,3.28078456,-0.0020783,0.24896636,-0.00796301,0.25,-0.03468277
128.9,0.90601745,3.28070866,-0.00326304,0.25031603,-0.0120769,0.25,-0.03286606
129.0,0.93152197,3.28061808,-0.00417089,0.25014976,-0.00768371,0.25,-0.03286606
129.1,0.95702476,3.28050356,-0.00506385,0.2486864,-0.00581463,0.25,-0.02838795
129.2,0.98251597,3.28035284,-0.00567288,0.25017746,-0.00709682,0.25,-0.0256662
129.3,1.00800198,3.28018977,-0.00624824,0.24940346,-0.00536047,0.25,-0.0256662
129.4,1.03349564,3.28003257,-0.00680275,0.25118342,-0.00592285,0.25,-0.02456884
