t,x,y,yaw,v,w,v_cmd,w_cmd
118.6,0.3136562,-3.22985288,3.09723708,0.24834443,-0.0133499,0.25,-0.06603266
118.7,0.28817075,-3.22871488,3.09555863,0.24539223,-0.01595825,0.25,-0.07006589
118.8,0.26266644,-3.22752571,3.09356434,0.24901068,-0.01749079,0.25,-0.07006589
118.9,0.23718942,-3.22628734,3.09170686,0.24675306,-0.02080729,0.25,-0.0770844
119.0,0.21185077,-3.22503423,3.08947672,0.24744165,-0.02225515,0.25,-0.08176471
119.1,0.1864197,-3.2236913,3.08725915,0.25046048,-0.02227711,0.25,-0.08176471
119.2,0.16093368,-3.22229147,3.0849477,0.25187812,-0.02430914,0.25,-0.08499631
119.3,0.13548309,-3.22080724,3.08219737,0.25135029,-0.03195105,0.25,-0.08499631
119.4,0.11009004,-3.21924603,3.07931284,0.25202376,-0.02222168,0.25,-0.0943619
119.5,0.08470853,-3.21763861,3.07629791,0.24813239,-0.0334907,0.25,-0.0943619
119.6,0.05903657,-3.21593579,3.07347566,0.25669931,-0.01935693,0.25,-0.09864329
119.7,0.0335494,-3.21419855,3.07163306,0.25101279,-0.01691739,0.25,-0.09864329
119.8,0.00811257,-3.21239979,3.0696761,0.24437059,-0.01854195,0.25,-0.10644765
119.9,-0.01734543,-3.21053325,3.06710213,0.24528673,-0.03210055,0.25,-0.11804964
120.0,-0.03421092,-3.20926326,3.06484883,0.2452742,-0.03175993,0.25,-0.11804964
120.1,-0.05930646,-3.20731351,3.06151577,0.2453312,-0.03453283,0.25,-0.12718657
120.2,-0.08455155,-3.20530699,3.05776113,0.24938661,-0.04632174,0.25,-0.12718657
120.3,-0.10998294,-3.20314994,3.05367905,0.25574797,-0.03904384,0.25,-0.13068927
120.4,-0.13541818,-3.20087316,3.04962053,0.25217584,-0.0419769,0.25,-0.13068927
120.5,-0.16083974,-3.1984903,3.04500276,0.24923639,-0.04453247,0.25,-0.13510496
120.6,-0.18650182,-3.19601407,3.04039838,0.25092343,-0.04300824,0.25,-0.13907096
120.7,-0.21234065,-3.1933515,3.03695128,0.25963156,-0.02676649,0.25,-0.13907096
120.8,-0.23781069,-3.19068049,3.03295084,0.24997838,-0.03093769,0.25,-0.14550316
120.9,-0.263119,-3.18792072,3.03006055,0.24744148,-0.02768496,0.25,-0.14550316
121.0,-0.28837939,-3.18509643,3.02682511,0.25068639,-0.03129946,0.25,-0.14946027
121.1,-0.31340164,-3.18221704,3.0232308,0.25032438,-0.03937954,0.25,-0.15469911
121.2,-0.33826436,-3.17921425,3.0189384,0.24572251,-0.03846803,0.25,-0.15469911
121.3,-0.3631701,-3.17613401,3.01425111,0.24227265,-0.04414748,0.25,-0.16279538
121.4,-0.38835709,-3.17293861,3.00858475,0.24916173,-0.05938036,0.25,-0.16279538
121.5,-0.41363676,-3.16954149,3.00257464,0.25698917,-0.06420487,0.25,-0.1653361
121.6,-0.43045727,-3.16727584,2.99849303,0.24902667,-0.06116637,0.25,-0.17098689
121.7,-0.45612026,-3.16354275,2.99349224,0.25545904,-0.04323361,0.25,-0.17098689
121.8,-0.48195952,-3.15967098,2.98926585,0.25896294,-0.0472001,0.25,-0.16980016
121.9,-0.50769779,-3.15569707,2.98457731,0.25954572,-0.04307503,0.25,-0.16980016
122.0,-0.53285001,-3.15173634,2.98090596,0.24757172,-0.03242007,0.25,-0.17062131
122.1,-0.55792987,-3.14768657,2.97794081,0.25088087,-0.02786529,0.25,-0.17620174
122.2,-0.5827485,-3.14354845,2.97440436,0.24686329,-0.03965972,0.25,-0.17620174
