t,x,y,yaw,v,w,v_cmd,w_cmd
118.2,3.4708274,-3.27541464,3.12701367,0.25054126,-0.00203601,0.25,-0.00667728
118.3,3.44531814,-3.27504024,3.12697377,0.25008864,-0.0001636,0.25,-0.00524538
118.4,3.41980741,-3.2746677,3.12703176,0.25042581,-0.00092675,0.25,-0.00524538
118.5,3.39430163,-3.27429615,3.12696032,0.25021436,-0.00099902,0.25,-0.00317223
118.6,3.36879813,-3.27392254,3.12680666,0.24975961,-0.00154846,0.25,-0.00265216
118.7,3.34330321,-3.27354263,3.12660659,0.2499993,-0.00114284,0.25,-0.00265216
118.8,3.31780549,-3.27315797,3.12647287,0.25014121,6.102e-05,0.25,-0.00195047
118.9,3.29230091,-3.27277153,3.1266572,0.24974595,0.00350886,0.25,-0.00130342
119.0,3.26679583,-3.27239199,3.12679498,0.25004756,-0.00044114,0.25,-0.00130342
119.1,3.24129141,-3.27201484,3.12669378,0.25011899,-0.00058068,0.25,-0.00019972
119.2,3.21578878,-3.27163156,3.12657562,0.25037004,0.00016108,0.25,-0.00019972
119.3,3.19028154,-3.27124893,3.12649362,0.25000537,-0.0012452,0.25,-0.00018153
119.4,3.17327793,-3.27099226,3.12649382,0.25019407,0.0008532,0.25,0.0028413
119.5,3.14777355,-3.27061143,3.12662355,0.25006587,0.00098905,0.25,0.0028413
119.6,3.12226803,-3.2702315,3.1267548,0.25013352,0.00131919,0.25,0.00281431
119.7,3.09676367,-3.26985276,3.12676078,0.25018309,-7.935e-05,0.25,0.00281431
119.8,3.07126129,-3.26947472,3.12676761,0.24996306,-0.00022429,0.25,0.0023954
119.9,3.04575562,-3.26909608,3.12674859,0.25009289,-0.00017913,0.25,0.00258839
120.0,3.02024864,-3.26871977,3.1269334,0.25026444,0.00237207,0.25,0.00258839
120.1,2.99474261,-3.2683467,3.12709388,0.2500717,0.00376197,0.25,0.00448891
120.2,2.9692407,-3.26797934,3.1272556,0.24968245,-0.00032828,0.25,0.00448891
120.3,2.94373484,-3.26761118,3.12715971,0.24990081,-0.00037741,0.25,0.0042819
120.4,2.91823164,-3.26724422,3.1272217,0.25023409,0.00088972,0.25,0.00490972
120.5,2.89272965,-3.26687896,3.12729963,0.24986096,0.00162094,0.25,0.00490972
120.6,2.8672295,-3.26651859,3.12746284,0.24995004,0.00139203,0.25,0.00630672
120.7,2.84173117,-3.2661612,3.12762166,0.24961028,0.00113137,0.25,0.00630672
120.8,2.81622761,-3.26580591,3.12771549,0.24993336,0.00024636,0.25,0.00578614
120.9,2.79072395,-3.26545071,3.12777144,0.2500259,0.00056508,0.25,0.00645662
121.0,2.77371881,-3.26521337,3.12783929,0.25052391,0.00092393,0.25,0.00645662
121.1,2.74820766,-3.26486181,3.12803781,0.25013765,0.00224092,0.25,0.00693788
121.2,2.72270043,-3.26451685,3.12828361,0.25011517,0.00199107,0.25,0.00693788
121.3,2.69719426,-3.26417914,3.12856317,0.25042021,0.00247342,0.25,0.0070621
121.4,2.67168759,-3.26384588,3.12863401,0.25004261,0.00013694,0.25,0.00682917
121.5,2.64618321,-3.26351559,3.12870731,0.25019074,0.00106907,0.25,0.00682917
121.6,2.6206826,-3.26319234,3.12881033,0.25066811,0.00081786,0.25,0.00804667
121.7,2.59518198,-3.26287011,3.12916667,0.24961994,0.00379512,0.25,0.00804667
121.8,2.56968105,-3.26255964,3.12938895,0.24941414,0.00223869,0.25,0.00916618
121.9,2.54417601,-3.26225051,3.12956565,0.25017949,0.00113042,0.25,0.00794979
122.0,2.51866799,-3.26194383,3.12971812,0.25069341,0.00129858,0.25,0.00794979
122.1,2.49315833,-3.26163646,3.12987876,0.24990467,0.00171273,0.25,0.00977516
122.2,2.46763915,-3.26133854,3.13009646,0.25030173,0.0046064,0.25,0.00977516
122.3,2.44213383,-3.26104634,3.13041416,0.24979179,0.00391219,0.25,0.00881864
122.4,2.41662344,-3.26076668,3.13085324,0.24970478,0.00234528,0.25,0.00891416
122.5,2.39111388,-3.26049813,3.13093176,0.25065339,0.00118956,0.25,0.00891416
122.6,2.36560813,-3.26022956,3.13106873,0.24983908,0.00124106,0.25,0.00874607
122.7,2.34860744,-3.26005348,3.1312075,0.25012607,0.00170804,0.25,0.00874607
122.8,2.32310809,-3.2597901,3.13139977,0.24956322,0.0029693,0.25,0.00867982
122.9,2.29761149,-3.25953843,3.13164028,0.24961767,0.00184018,0.25,0.0094756
123.0,2.27210765,-3.25928817,3.13187788,0.25023987,0.00140215,0.25,0.0094756
123.1,2.2466043,-3.25904085,3.13195417,0.24982441,0.00115961,0.25,0.00886357
123.2,2.22109788,-3.25879099,3.13212308,0.25005013,0.00200847,0.25,0.00886357
123.3,2.20408396,-3.25863095,3.13221328,0.25025089,0.00108854,0.25,0.00875591
